Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233924225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954225;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233938222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233928222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233927222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233924222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233923222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233948222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912222;Polypropylene;RFI X/Y;Radial Boxed;2,2nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950275;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;5;VacX2;310;27.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233948272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233938272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951272;Polypropylene;RFI X/Y;Radial Boxed;2,7nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233923224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233916224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233946224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233976224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233924224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233926224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233966224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914224;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233927224;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233936224;Polypropylene;RFI X/Y;Radial Boxed;220nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990258;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990247;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990236;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990225;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990068;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990056;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990044;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990032;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990023;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990016;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990009;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990003;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914223;Polypropylene;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233927223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925223;Polypropylene;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233938223;Polypropylene;RFI X/Y;Radial Boxed;22nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
