Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848675454Y5;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848675454Y2;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848675704Y5;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580914P2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580914P4;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580924P2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580924P4;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580454K2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;450;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580704K2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580084K2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;800;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580094P2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848580094P4;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848680454Y2;Polypropylene;DC-Link;Radial Boxed;80µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848680454Y5;Polypropylene;DC-Link;Radial Boxed;80µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848680704Y5;Polypropylene;DC-Link;Radial Boxed;80µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590914P4;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590914P2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590924P2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590924P4;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590454K2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;450;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590704K2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;700;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590084K2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;800;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590094P4;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848590094P2;Polypropylene;DC-Link;Radial Boxed;9µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848690454Y5;Polypropylene;DC-Link;Radial Boxed;90µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848695454Y5;Polypropylene;DC-Link;Radial Boxed;95µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
