Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54050JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;500;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54060JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;600;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54080JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;800;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54090JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;900;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64010JY5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64010JY2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64050JP4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64050JP5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64050JP2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64060JP2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64060JY4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64060JY2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64060JP5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64060JP4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64080JY2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64080JP5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64080JP2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64080JY4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64090JY2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64090JY5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C74060JY5;Polypropylene;DC-Link;Radial Boxed;400µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64510JY5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64550JP5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64550JP2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64550JP4;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64560JY2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64560JY4;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64580JY5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64580JY2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64590JY5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C64590JY2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55010JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1000;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55010JP4;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1000;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55010JP2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1000;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55012JP2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1200;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55012JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1200;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55012JP4;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1200;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55050JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;500;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55060JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;600;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55080JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;800;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C55090JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;900;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65010JY5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65050JP5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65050JY4;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;500;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65050JY2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;500;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65050JP2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65050JP4;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65060JY2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65060JP5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65060JP4;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65060JP2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65060JY5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65080JY2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65080JY5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65090JY2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C65090JY5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
