Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
202 PML-ST;Enlarge;MAL220253103E3;10000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273333E3;33000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277123E3;12000.0;450.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252682E3;6800.0;200.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215272E3;2700.0;350.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213103E3;10000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253333E3;33000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237123E3;12000.0;450.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255682E3;6800.0;350.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217331E3;330.0;450.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233103E3;10000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256391E3;390.0;400.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212152E3;1500.0;200.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220235682E3;6800.0;350.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257331E3;330.0;450.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273103E3;10000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216391E3;390.0;400.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252152E3;1500.0;200.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220275682E3;6800.0;350.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252332E3;3300.0;200.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255103E3;10000.0;350.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252392E3;3900.0;200.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253152E3;1500.0;250.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
