Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
136 RVI;Enlarge;MAL213638569E3;56.0;63.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666272E3;2700.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650122E3;1200.0;35.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661681E3;680.0;50.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213635332E3;3300.0;16.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213668152E3;1500.0;63.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634471E3;470.0;10.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630221E3;220.0;35.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655102E3;1000.0;16.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630561E3;560.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656272E3;2700.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651122E3;1200.0;50.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661122E3;1200.0;50.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631681E3;680.0;50.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665332E3;3300.0;16.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666181E3;180.0;25.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659471E3;470.0;100.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650221E3;220.0;35.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665102E3;1000.0;16.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660561E3;560.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636272E3;2700.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650561E3;560.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669339E3;33.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639151E3;150.0;100.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213668681E3;680.0;63.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655332E3;3300.0;16.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656181E3;180.0;25.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669471E3;470.0;100.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213668221E3;220.0;63.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636102E3;1000.0;25.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664562E3;5600.0;10.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659339E3;33.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669151E3;150.0;100.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213658681E3;680.0;63.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666332E3;3300.0;25.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636181E3;180.0;25.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213699476E3;470.0;100.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213638221E3;220.0;63.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666102E3;1000.0;25.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634562E3;5600.0;10.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639339E3;33.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659151E3;150.0;100.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213638681E3;680.0;63.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656332E3;3300.0;25.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661181E3;180.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213699475E3;470.0;100.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213658221E3;220.0;63.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656102E3;1000.0;25.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654562E3;5600.0;10.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639331E3;330.0;100.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650151E3;150.0;35.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213698686E3;680.0;63.0;Radial;Ø18x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213696336E3;3300.0;25.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631181E3;180.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213635471E3;470.0;16.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654222E3;2200.0;10.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630102E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213694566E3;5600.0;10.0;Radial;Ø18x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669331E3;330.0;100.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660151E3;150.0;35.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213698685E3;680.0;63.0;Radial;Ø18x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213696335E3;3300.0;25.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651181E3;180.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665471E3;470.0;16.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664222E3;2200.0;10.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660102E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213694565E3;5600.0;10.0;Radial;Ø18x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659331E3;330.0;100.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630151E3;150.0;35.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664682E3;6800.0;10.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660332E3;3300.0;35.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634182E3;1800.0;10.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655471E3;470.0;16.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634222E3;2200.0;10.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650102E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654682E3;6800.0;10.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650332E3;3300.0;35.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654182E3;1800.0;10.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656471E3;470.0;25.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655222E3;2200.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661102E3;1000.0;50.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213694685E3;6800.0;10.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634391E3;390.0;10.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664182E3;1800.0;10.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666471E3;470.0;25.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213635222E3;2200.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631102E3;1000.0;50.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213694686E3;6800.0;10.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654391E3;390.0;10.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636182E3;1800.0;25.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636471E3;470.0;25.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665222E3;2200.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651102E3;1000.0;50.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665682E3;6800.0;16.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664391E3;390.0;10.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666182E3;1800.0;25.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650471E3;470.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636222E3;2200.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213691106E3;1000.0;50.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666222E3;2200.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213691105E3;1000.0;50.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655682E3;6800.0;16.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664392E3;3900.0;10.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656182E3;1800.0;25.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660471E3;470.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630471E3;470.0;35.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656222E3;2200.0;25.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213658102E3;1000.0;63.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661829E3;82.0;50.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654392E3;3900.0;10.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630182E3;1800.0;35.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669101E3;100.0;100.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
