Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237146273;Polyester;DC;Radial Boxed;27nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237142273;Polyester;DC;Radial Boxed;27nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237179273;Polyester;DC;Radial Boxed;27nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237175273;Polyester;DC;Radial Boxed;27nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237178273;Polyester;DC;Radial Boxed;27nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237176273;Polyester;DC;Radial Boxed;27nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237145273;Polyester;DC;Radial Boxed;27nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237189273;Polyester;DC;Radial Boxed;27nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237151273;Polyester;DC;Radial Boxed;27nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237188273;Polyester;DC;Radial Boxed;27nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237186273;Polyester;DC;Radial Boxed;27nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237185273;Polyester;DC;Radial Boxed;27nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237155273;Polyester;DC;Radial Boxed;27nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237152273;Polyester;DC;Radial Boxed;27nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237156273;Polyester;DC;Radial Boxed;27nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237189392;Polyester;DC;Radial Boxed;3,9nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237151392;Polyester;DC;Radial Boxed;3,9nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237186392;Polyester;DC;Radial Boxed;3,9nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237152392;Polyester;DC;Radial Boxed;3,9nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237188392;Polyester;DC;Radial Boxed;3,9nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237156392;Polyester;DC;Radial Boxed;3,9nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237185392;Polyester;DC;Radial Boxed;3,9nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237155392;Polyester;DC;Radial Boxed;3,9nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237169334;Polyester;DC;Radial Boxed;330nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237125334;Polyester;DC;Radial Boxed;330nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237121334;Polyester;DC;Radial Boxed;330nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237165334;Polyester;DC;Radial Boxed;330nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237126334;Polyester;DC;Radial Boxed;330nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237166334;Polyester;DC;Radial Boxed;330nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237168334;Polyester;DC;Radial Boxed;330nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237122334;Polyester;DC;Radial Boxed;330nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237116334;Polyester;DC;Radial Boxed;330nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237139334;Polyester;DC;Radial Boxed;330nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237135334;Polyester;DC;Radial Boxed;330nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237136334;Polyester;DC;Radial Boxed;330nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237112334;Polyester;DC;Radial Boxed;330nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237115334;Polyester;DC;Radial Boxed;330nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237138334;Polyester;DC;Radial Boxed;330nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237111334;Polyester;DC;Radial Boxed;330nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237126333;Polyester;DC;Radial Boxed;33nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237169333;Polyester;DC;Radial Boxed;33nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237166333;Polyester;DC;Radial Boxed;33nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237122333;Polyester;DC;Radial Boxed;33nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237165333;Polyester;DC;Radial Boxed;33nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237168333;Polyester;DC;Radial Boxed;33nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237125333;Polyester;DC;Radial Boxed;33nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237121333;Polyester;DC;Radial Boxed;33nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237142333;Polyester;DC;Radial Boxed;33nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237178333;Polyester;DC;Radial Boxed;33nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237146333;Polyester;DC;Radial Boxed;33nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237176333;Polyester;DC;Radial Boxed;33nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237179333;Polyester;DC;Radial Boxed;33nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237141333;Polyester;DC;Radial Boxed;33nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237145333;Polyester;DC;Radial Boxed;33nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237175333;Polyester;DC;Radial Boxed;33nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237188333;Polyester;DC;Radial Boxed;33nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237189333;Polyester;DC;Radial Boxed;33nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237185333;Polyester;DC;Radial Boxed;33nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237152333;Polyester;DC;Radial Boxed;33nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237156333;Polyester;DC;Radial Boxed;33nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237155333;Polyester;DC;Radial Boxed;33nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237151333;Polyester;DC;Radial Boxed;33nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237186333;Polyester;DC;Radial Boxed;33nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237168394;Polyester;DC;Radial Boxed;390nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237169394;Polyester;DC;Radial Boxed;390nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237125394;Polyester;DC;Radial Boxed;390nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237122394;Polyester;DC;Radial Boxed;390nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237126394;Polyester;DC;Radial Boxed;390nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237121394;Polyester;DC;Radial Boxed;390nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237165394;Polyester;DC;Radial Boxed;390nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237166394;Polyester;DC;Radial Boxed;390nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237112394;Polyester;DC;Radial Boxed;390nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237111394;Polyester;DC;Radial Boxed;390nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237115394;Polyester;DC;Radial Boxed;390nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237135394;Polyester;DC;Radial Boxed;390nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237116394;Polyester;DC;Radial Boxed;390nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237138394;Polyester;DC;Radial Boxed;390nF;10;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237139394;Polyester;DC;Radial Boxed;390nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237136394;Polyester;DC;Radial Boxed;390nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237165393;Polyester;DC;Radial Boxed;39nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237169393;Polyester;DC;Radial Boxed;39nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237121393;Polyester;DC;Radial Boxed;39nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237126393;Polyester;DC;Radial Boxed;39nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237166393;Polyester;DC;Radial Boxed;39nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237122393;Polyester;DC;Radial Boxed;39nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237125393;Polyester;DC;Radial Boxed;39nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237168393;Polyester;DC;Radial Boxed;39nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237179393;Polyester;DC;Radial Boxed;39nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237178393;Polyester;DC;Radial Boxed;39nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237176393;Polyester;DC;Radial Boxed;39nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237145393;Polyester;DC;Radial Boxed;39nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237146393;Polyester;DC;Radial Boxed;39nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237141393;Polyester;DC;Radial Boxed;39nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237175393;Polyester;DC;Radial Boxed;39nF;10;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237142393;Polyester;DC;Radial Boxed;39nF;5;Vdc;250;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237185393;Polyester;DC;Radial Boxed;39nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237151393;Polyester;DC;Radial Boxed;39nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237189393;Polyester;DC;Radial Boxed;39nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237186393;Polyester;DC;Radial Boxed;39nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237156393;Polyester;DC;Radial Boxed;39nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237155393;Polyester;DC;Radial Boxed;39nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237152393;Polyester;DC;Radial Boxed;39nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237188393;Polyester;DC;Radial Boxed;39nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237186472;Polyester;DC;Radial Boxed;4,7nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237185472;Polyester;DC;Radial Boxed;4,7nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237155472;Polyester;DC;Radial Boxed;4,7nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237188472;Polyester;DC;Radial Boxed;4,7nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237151472;Polyester;DC;Radial Boxed;4,7nF;10;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237156472;Polyester;DC;Radial Boxed;4,7nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237189472;Polyester;DC;Radial Boxed;4,7nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237152472;Polyester;DC;Radial Boxed;4,7nF;5;Vdc;400;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237168474;Polyester;DC;Radial Boxed;470nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237166474;Polyester;DC;Radial Boxed;470nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237165474;Polyester;DC;Radial Boxed;470nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237169474;Polyester;DC;Radial Boxed;470nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237125474;Polyester;DC;Radial Boxed;470nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237122474;Polyester;DC;Radial Boxed;470nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237126474;Polyester;DC;Radial Boxed;470nF;5;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237121474;Polyester;DC;Radial Boxed;470nF;10;Vdc;100;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
MKT371;Enlarge;MKT371 - Gen. Purpose 7,5mm Lead Space;BFC237139474;Polyester;DC;Radial Boxed;470nF;5;Vdc;63;7.5;image/capacitors\28109.png;Datasheet\capacitors\MKT371\MKT371.pdf;
